,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
16227,106208.0,SOLARA,20210519,1750.0,1859.95,1749.95,1810.95,272880.0,495635239.8,18819.0,UP,3.07,1641.9464285714287,1593.1523809523808,1570.2060000000001,1570.2060000000001,CROSSED_2
16705,111476.0,SOLARA,20210520,1825.0,1833.95,1742.5,1750.1,164713.0,290237882.3,11762.0,DOWN,-3.36,1659.6357142857144,1606.892857142857,1577.125,1577.125,CROSSED_2
17119,117267.0,SOLARA,20210521,1774.0,1774.0,1728.25,1742.65,81783.0,143337670.6,6702.0,DOWN,-0.43,1675.375,1620.6999999999998,1583.2555555555557,1583.2555555555557,CROSSED_2
17237,134495.0,SOLARA,20210524,1765.0,1805.0,1740.0,1792.7,132247.0,234880950.8,10252.0,UP,2.87,1695.3392857142858,1633.25,1590.7357142857143,1590.7357142857143,CROSSED_2
18086,140276.0,SOLARA,20210525,1800.0,1805.75,1765.0,1779.65,78634.0,140171718.8,9263.0,DOWN,-0.73,1712.6285714285714,1645.8761904761905,1597.25,1597.25,CROSSED_2
18131,145064.0,SOLARA,20210526,1779.6,1824.4,1753.0,1780.8,90871.0,162499068.55,10274.0,UP,0.06,1724.7214285714285,1658.8190476190478,1603.3683333333333,1603.3683333333333,CROSSED_2
18630,150823.0,SOLARA,20210527,1780.0,1819.0,1770.0,1802.05,224744.0,404399216.65,10406.0,UP,1.19,1735.6714285714286,1673.147619047619,1609.7774193548387,1609.7774193548387,CROSSED_2
19258,157546.0,SOLARA,20210528,1805.1,1839.0,1755.0,1766.55,57212.0,102443772.25,6735.0,DOWN,-1.97,1749.8785714285716,1685.797619047619,1614.6765625,1614.6765625,CROSSED_2
19532,172810.0,SOLARA,20210531,1785.0,1785.05,1733.35,1757.65,88750.0,155855841.75,12139.0,DOWN,-0.5,1757.5892857142858,1697.9500000000003,1619.009090909091,1619.009090909091,CROSSED_2
20358,4206.0,SOLARA,20210601,1795.0,1819.9,1758.0,1768.55,121074.0,216066882.65,11763.0,UP,0.62,1762.7964285714286,1709.6761904761904,1623.4073529411764,1623.4073529411764,CROSSED_2
20833,9440.0,SOLARA,20210602,1768.55,1779.95,1740.05,1755.35,50874.0,89126261.0,6173.0,DOWN,-0.75,1763.55,1721.2071428571428,1627.1771428571428,1627.1771428571428,CROSSED_2
21094,15222.0,SOLARA,20210603,1779.85,1779.85,1741.0,1746.6,54940.0,96373642.35,5461.0,DOWN,-0.5,1765.4857142857143,1731.159523809524,1630.4944444444445,1630.4944444444445,CROSSED_2
21487,21441.0,SOLARA,20210604,1757.1,1757.1,1722.0,1735.5,51144.0,88759561.85,5466.0,DOWN,-0.64,1767.575,1737.064285714286,1633.3324324324326,1633.3324324324326,CROSSED_2
22242,39150.0,SOLARA,20210607,1735.5,1749.7,1701.1,1717.3,81046.0,139813249.05,8469.0,DOWN,-1.05,1764.742857142857,1740.3285714285714,1635.542105263158,1635.542105263158,CROSSED_2
22614,45874.0,SOLARA,20210608,1722.0,1734.55,1684.0,1696.85,92946.0,157659161.35,7863.0,DOWN,-1.19,1756.5928571428572,1746.4809523809522,1637.1141025641025,1637.1141025641025,CROSSED_2
23165,51554.0,SOLARA,20210609,1698.0,1725.0,1685.25,1700.65,87929.0,150184202.95,9054.0,UP,0.22,1753.060714285714,1748.9071428571426,1638.7025,1638.7025,CROSSED_2
23567,57330.0,SOLARA,20210610,1700.65,1749.95,1700.65,1741.6,120005.0,208114953.1,8318.0,UP,2.41,1752.9857142857143,1751.095238095238,1641.2121951219513,1641.2121951219513,CROSSED_2
