,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
25231,89022.0,APOLLOHOSP,20210616,3310.0,3325.0,3278.0,3294.2,419575.0,1384753052.9,40277.0,DOWN,-0.12,3296.6357142857137,3271.12619047619,3226.7322222222224,3226.7322222222224,CROSSED_2
25586,94314.0,APOLLOHOSP,20210617,3257.0,3282.95,3225.2,3240.6,356502.0,1160114786.25,23884.0,DOWN,-1.63,3303.1535714285715,3271.6452380952383,3227.0336956521737,3227.0336956521737,CROSSED_2
26174,100586.0,APOLLOHOSP,20210618,3235.0,3253.0,3162.55,3221.5,520516.0,1678402640.95,29338.0,DOWN,-0.59,3306.921428571429,3271.719047619048,3226.915957446808,3226.915957446808,CROSSED_2
26623,115466.0,APOLLOHOSP,20210621,3195.0,3252.0,3181.0,3238.0,200280.0,646274559.1,13455.0,UP,0.51,3306.7928571428574,3271.2547619047623,3227.146875,3227.146875,CROSSED_2
27242,121691.0,APOLLOHOSP,20210622,3238.0,3302.95,3230.1,3258.2,567861.0,1858697395.15,52924.0,UP,0.62,3305.692857142857,3271.1166666666663,3227.780612244898,3227.780612244898,CROSSED_2
27493,127393.0,APOLLOHOSP,20210623,3274.95,3274.95,3212.0,3244.8,504942.0,1637360857.4,25020.0,DOWN,-0.41,3292.7750000000005,3273.266666666667,3228.1209999999996,3228.1209999999996,CROSSED_2
27991,132693.0,APOLLOHOSP,20210624,3229.9,3281.65,3141.75,3203.25,1754163.0,5598060594.75,118122.0,DOWN,-1.28,3280.139285714286,3274.2023809523807,3232.091,3227.633333333333,CROSSED_2
28301,138973.0,APOLLOHOSP,20210625,3253.25,3465.0,3222.25,3439.0,3717669.0,12607055220.0,189813.0,UP,7.36,3288.975,3285.6309523809523,3241.256,3231.6980769230768,CROSSED_2
28912,155743.0,APOLLOHOSP,20210628,3447.85,3490.0,3402.2,3454.15,1213113.0,4185944168.95,73367.0,UP,0.44,3300.7392857142854,3300.1452380952383,3250.469,3235.895283018868,CROSSED_2
29565,161491.0,APOLLOHOSP,20210629,3420.0,3604.95,3420.0,3591.15,2268589.0,8092424546.55,114945.0,UP,3.97,3321.1142857142854,3320.2595238095246,3261.072,3242.474074074074,CROSSED_2
30019,166716.0,APOLLOHOSP,20210630,3617.0,3659.85,3582.6,3619.85,1291906.0,4679477052.8,77395.0,UP,0.8,3342.125,3338.3571428571427,3270.3210000000004,3249.335454545455,CROSSED_2
30060,2894.0,APOLLOHOSP,20210701,3619.85,3696.95,3595.0,3678.45,876022.0,3207839771.2,48721.0,UP,1.62,3366.546428571429,3357.6357142857137,3278.4970000000003,3256.9982142857143,CROSSED_2
30901,8628.0,APOLLOHOSP,20210702,3701.0,3744.9,3667.0,3733.2,573795.0,2124600258.6,39597.0,UP,1.49,3393.9035714285715,3372.280952380953,3288.5820000000003,3265.3526315789477,CROSSED_2
30967,26334.0,APOLLOHOSP,20210705,3760.0,3762.95,3702.7,3718.1,444545.0,1659613680.9,25400.0,DOWN,-0.4,3423.8892857142855,3388.373809523809,3298.9430000000007,3273.1586206896554,CROSSED_2
31600,31591.0,APOLLOHOSP,20210706,3717.9,3750.75,3696.0,3706.25,344090.0,1282685394.9,18523.0,DOWN,-0.32,3453.3214285714284,3406.9904761904763,3309.575,3280.499152542373,CROSSED_2
31856,37839.0,APOLLOHOSP,20210707,3715.0,3757.8,3697.6,3715.6,466002.0,1735216908.05,30192.0,UP,0.25,3487.25,3427.2833333333333,3320.066,3287.750833333333,CROSSED_2
32729,44563.0,APOLLOHOSP,20210708,3700.0,3720.0,3657.0,3671.4,459811.0,1690825998.55,28300.0,DOWN,-1.19,3519.3857142857137,3444.6880952380952,3329.509,3294.0401639344263,CROSSED_2
32903,50753.0,APOLLOHOSP,20210709,3673.0,3744.0,3673.0,3725.9,469932.0,1744328065.2,33696.0,UP,1.48,3554.235714285714,3463.7452380952386,3339.2490000000003,3301.0056451612904,CROSSED_2
33650,67532.0,APOLLOHOSP,20210712,3745.0,3788.8,3730.1,3747.4,464757.0,1745661603.5,31187.0,UP,0.58,3589.1785714285716,3483.309523809524,3350.2470000000003,3308.09126984127,CROSSED_2
33716,73268.0,APOLLOHOSP,20210713,3768.0,3769.95,3721.0,3750.3,246112.0,922440005.75,19035.0,UP,0.08,3625.285714285714,3502.361904761905,3361.1669999999995,3315.00078125,CROSSED_2
34324,77609.0,APOLLOHOSP,20210714,3754.0,3775.0,3708.9,3754.8,395272.0,1479142830.45,28491.0,UP,0.12,3664.6821428571425,3524.1000000000004,3372.638,3321.7669230769234,CROSSED_2
34824,82843.0,APOLLOHOSP,20210715,3774.85,3798.0,3750.55,3762.35,399845.0,1509084135.0,27125.0,UP,0.2,3687.778571428571,3546.3928571428573,3381.2270000000003,3328.4424242424243,CROSSED_2
35264,88570.0,APOLLOHOSP,20210716,3762.35,3787.0,3742.4,3779.1,226565.0,854410152.0,20356.0,UP,0.45,3710.9892857142863,3572.035714285714,3389.866,3335.168656716418,CROSSED_2
35848,104896.0,APOLLOHOSP,20210719,3779.1,3919.95,3765.0,3883.75,1044561.0,4044059825.25,62108.0,UP,2.77,3731.889285714286,3603.5714285714284,3401.3239999999996,3343.2360294117643,CROSSED_2
36098,109666.0,APOLLOHOSP,20210720,3890.0,3908.0,3817.3,3882.95,357815.0,1382188429.9,28066.0,DOWN,-0.02,3750.682142857143,3634.2833333333333,3412.509,3351.057971014493,CROSSED_2
36801,120739.0,APOLLOHOSP,20210722,3890.0,4004.0,3890.0,3985.3,760359.0,3014449660.8,46333.0,UP,2.64,3772.6,3668.907142857143,3427.051,3360.118571428571,CROSSED_2
37043,126939.0,APOLLOHOSP,20210723,3985.3,3999.75,3913.0,3918.9,335985.0,1323267406.75,32853.0,DOWN,-1.67,3785.8642857142854,3701.0071428571428,3441.494,3367.9887323943663,CROSSED_2
37685,143752.0,APOLLOHOSP,20210726,3937.0,4158.8,3930.0,4100.35,1982531.0,8096473862.95,116423.0,UP,4.63,3813.1678571428574,3743.7261904761904,3460.6819999999993,3378.1604166666666,CROSSED_2
38087,149012.0,APOLLOHOSP,20210727,4120.9,4189.65,4050.45,4078.25,859687.0,3540089024.8,50476.0,DOWN,-0.54,3839.7392857142863,3774.1666666666665,3479.2,3387.750684931507,CROSSED_2
38349,154790.0,APOLLOHOSP,20210728,4100.0,4100.0,3985.5,4028.4,455244.0,1831524855.65,33118.0,DOWN,-1.22,3862.0821428571426,3801.5119047619046,3496.4980000000005,3396.408108108108,CROSSED_2
38662,160539.0,APOLLOHOSP,20210729,4040.0,4054.55,3993.2,4038.75,449417.0,1807274559.45,34901.0,UP,0.26,3888.3214285714284,3822.8261904761903,3512.679,3404.972666666667,CROSSED_2
39140,166263.0,APOLLOHOSP,20210730,4031.0,4086.45,4007.5,4035.0,627367.0,2538490416.0,31521.0,DOWN,-0.09,3910.4,3842.595238095238,3528.98,3413.2625000000003,CROSSED_2
39889,6710.0,APOLLOHOSP,20210802,4059.65,4092.95,4035.05,4048.15,344295.0,1397652304.35,23331.0,UP,0.33,3931.8821428571428,3860.2000000000007,3544.988,3421.5077922077917,CROSSED_2
40106,12461.0,APOLLOHOSP,20210803,4090.6,4225.0,4064.05,4092.7,981680.0,4055971002.15,61596.0,UP,1.1,3956.339285714286,3877.3190476190475,3561.62,3430.1128205128202,CROSSED_2
40901,18208.0,APOLLOHOSP,20210804,4110.8,4128.6,4052.65,4066.4,305863.0,1253984743.1,18660.0,DOWN,-0.64,3978.5964285714285,3893.904761904762,3578.955,3438.167088607595,CROSSED_2
41173,30171.0,APOLLOHOSP,20210806,4089.8,4178.05,4073.2,4088.05,717143.0,2954387171.05,60210.0,UP,0.53,4001.8607142857145,3912.0857142857144,3597.0440000000003,3446.290625,CROSSED_2
41587,49333.0,APOLLOHOSP,20210809,4109.0,4111.0,3990.0,4003.7,431991.0,1742517402.35,35225.0,DOWN,-2.06,4017.903571428571,3925.8047619047616,3613.1380000000004,3453.1722222222224,CROSSED_2
41866,54575.0,APOLLOHOSP,20210810,4024.0,4086.8,4000.0,4062.8,364246.0,1471689988.0,22197.0,UP,1.48,4030.692857142857,3944.442857142857,3631.407,3460.606707317073,CROSSED_2
42332,60354.0,APOLLOHOSP,20210811,4065.0,4083.15,3915.0,4026.35,831738.0,3308006102.85,48120.0,DOWN,-0.9,4040.9357142857143,3958.75,3648.559,3467.4228915662648,CROSSED_2
43098,66091.0,APOLLOHOSP,20210812,4027.0,4142.95,3975.35,4133.1,556973.0,2269344863.1,41549.0,UP,2.65,4051.492857142857,3977.1166666666663,3666.425,3475.347619047619,CROSSED_2
43444,71847.0,APOLLOHOSP,20210813,4144.95,4145.75,4038.2,4064.1,553736.0,2270710283.05,37376.0,DOWN,-1.67,4061.8642857142863,3992.059523809524,3682.235,3482.2741176470586,CROSSED_2
43656,86649.0,APOLLOHOSP,20210816,4146.0,4374.5,4125.15,4345.1,3709012.0,15901714013.95,182299.0,UP,6.91,4079.3464285714285,4020.169047619047,3700.624,3492.306976744186,CROSSED_2
44142,91904.0,APOLLOHOSP,20210817,4345.0,4974.0,4332.25,4920.5,8069431.0,38041044074.3,358420.0,UP,13.24,4139.507142857143,4075.319047619048,3731.4309999999996,3508.7229885057473,CROSSED_2
44671,98156.0,APOLLOHOSP,20210818,4850.0,4963.0,4762.05,4787.9,2941548.0,14193045791.15,186039.0,DOWN,-2.69,4193.757142857144,4123.357142857143,3760.883,3523.259090909091,CROSSED_2
45231,108243.0,APOLLOHOSP,20210820,4719.0,4934.7,4697.2,4746.5,2331020.0,11199179078.45,163388.0,DOWN,-0.86,4244.310714285714,4164.440476190476,3790.0239999999994,3537.003370786517,CROSSED_2
45705,125012.0,APOLLOHOSP,20210823,4780.0,4839.65,4720.2,4743.25,699991.0,3341751106.2,63927.0,DOWN,-0.07,4294.900000000001,4205.407142857143,3818.7709999999997,3550.406111111111,CROSSED_2
46132,130278.0,APOLLOHOSP,20210824,4820.0,4888.95,4750.65,4840.75,1576663.0,7607263796.35,101039.0,UP,2.06,4351.514285714286,4246.142857142857,3849.0719999999997,3564.585714285714,CROSSED_2
46400,136542.0,APOLLOHOSP,20210825,4865.0,4880.0,4750.0,4771.65,469002.0,2244321326.2,30594.0,DOWN,-1.43,4400.010714285714,4286.75,3877.7740000000003,3577.70597826087,CROSSED_2
47082,142794.0,APOLLOHOSP,20210826,4776.45,4780.0,4646.4,4700.4,800419.0,3759140284.7,46608.0,DOWN,-1.49,4445.296428571429,4315.323809523809,3904.778,3589.7779569892473,CROSSED_2
47570,147584.0,APOLLOHOSP,20210827,4717.1,4832.0,4676.35,4765.1,937887.0,4459389577.2,54289.0,UP,1.38,4493.657142857142,4348.030952380952,3934.114,3602.2813829787237,CROSSED_2
48132,164821.0,APOLLOHOSP,20210830,4790.2,4828.0,4721.6,4757.55,632354.0,3023280765.2,51868.0,DOWN,-0.16,4547.503571428571,4382.752380952381,3963.381,3614.442105263158,CROSSED_2
48395,170068.0,APOLLOHOSP,20210831,4766.1,5046.0,4766.1,4969.55,2883159.0,14314098984.45,175275.0,UP,4.46,4612.271428571429,4427.076190476191,3997.96,3628.5578124999997,CROSSED_2
49044,5752.0,APOLLOHOSP,20210901,4985.0,5071.8,4945.3,5039.05,841956.0,4222363999.9,62361.0,UP,1.4,4684.607142857143,4474.888095238096,4034.311,3643.098969072165,CROSSED_2
49421,11503.0,APOLLOHOSP,20210902,5039.05,5122.0,5013.0,5043.5,900686.0,4571770052.1,88743.0,UP,0.09,4749.635714285714,4522.285714285715,4070.4210000000003,3657.3887755102037,CROSSED_2
49597,17257.0,APOLLOHOSP,20210903,5054.0,5073.3,4967.0,5014.55,567961.0,2840719805.9,47395.0,DOWN,-0.57,4817.525000000001,4566.183333333333,4105.548,3671.097474747475,CROSSED_2
50101,34471.0,APOLLOHOSP,20210906,5029.0,5040.0,4972.0,4995.5,439776.0,2197013755.1,25445.0,DOWN,-0.38,4863.982142857143,4610.426190476191,4140.562,3684.3415000000005,CROSSED_2
50662,41182.0,APOLLOHOSP,20210907,5020.4,5023.0,4860.0,4877.05,479021.0,2349290453.55,42870.0,DOWN,-2.37,4860.878571428571,4647.997619047619,4174.0380000000005,3696.150495049505,CROSSED_2
51359,47911.0,APOLLOHOSP,20210908,4900.0,4901.45,4792.1,4811.4,642506.0,3097053364.05,54658.0,DOWN,-1.35,4862.557142857143,4686.459523809524,4201.486000000001,3707.08431372549,CROSSED_2
51449,53617.0,APOLLOHOSP,20210909,4815.7,4820.0,4685.0,4719.55,838279.0,3968619270.65,79012.0,DOWN,-1.91,4860.632142857144,4717.733333333333,4226.794,3716.9140776699032,CROSSED_2
52305,75687.0,APOLLOHOSP,20210913,4735.0,4796.0,4681.35,4745.85,1151299.0,5476545631.35,99852.0,UP,0.56,4860.817857142857,4751.995238095238,4249.888,3726.8076923076924,CROSSED_2
52514,80944.0,APOLLOHOSP,20210914,4773.0,4773.0,4696.7,4732.45,528943.0,2506572504.9,48594.0,DOWN,-0.28,4853.082142857143,4780.535714285715,4272.14,3736.385238095238,CROSSED_2
52985,85716.0,APOLLOHOSP,20210915,4750.0,4819.2,4686.55,4792.05,659281.0,3135230899.85,57470.0,UP,1.26,4854.539285714286,4815.2,4294.412,3746.3443396226417,CROSSED_2
53728,97200.0,APOLLOHOSP,20210917,4875.0,4945.5,4864.45,4908.25,814867.0,3997783002.45,53022.0,UP,2.42,4869.385714285715,4842.016666666667,4317.913,3757.2032710280373,CROSSED_2
53813,112555.0,APOLLOHOSP,20210920,4864.0,4952.55,4781.7,4878.1,434640.0,2123894081.25,30791.0,DOWN,-0.61,4877.457142857143,4839.99761904762,4341.113,3767.581944444444,CROSSED_2
54491,117847.0,APOLLOHOSP,20210921,4858.0,4918.95,4790.15,4891.6,462221.0,2253987174.0,37220.0,UP,0.28,4887.032142857142,4844.935714285714,4364.82,3777.894036697248,CROSSED_2
54701,124083.0,APOLLOHOSP,20210922,4925.0,5010.0,4869.9,4904.9,562041.0,2765394097.75,39215.0,UP,0.27,4882.414285714286,4852.478571428572,4388.606000000001,3788.1395454545454,CROSSED_2
55395,129815.0,APOLLOHOSP,20210923,4931.4,5134.0,4905.0,5084.2,696944.0,3493051161.35,68484.0,UP,3.66,4885.6392857142855,4868.714285714285,4416.861999999999,3799.8157657657657,CROSSED_2
55780,135584.0,APOLLOHOSP,20210924,5156.1,5198.0,4711.55,4731.8,1949974.0,9476317346.85,154192.0,DOWN,-6.93,4863.375,4863.526190476191,4436.98,3808.137053571428,CROSSED_2
56272,151904.0,APOLLOHOSP,20210927,4748.8,4771.0,4464.1,4565.55,1885178.0,8590050280.0,137956.0,DOWN,-3.51,4831.303571428572,4853.711904761905,4453.343,3814.8398230088496,CROSSED_2
56978,158128.0,APOLLOHOSP,20210928,4580.0,4629.9,4376.0,4411.05,1051440.0,4708649177.25,74830.0,DOWN,-3.38,4789.557142857143,4839.9333333333325,4466.558000000001,3820.069736842105,CROSSED_2
57458,163889.0,APOLLOHOSP,20210929,4420.0,4507.1,4400.0,4423.5,571896.0,2542391695.4,50200.0,UP,0.28,4757.160714285715,4823.666666666667,4479.932,3825.316956521739,CROSSED_2
57588,169603.0,APOLLOHOSP,20210930,4445.0,4500.65,4383.65,4481.6,808446.0,3598578388.75,47558.0,UP,1.31,4733.603571428573,4810.526190476191,4494.316999999999,3830.974568965517,CROSSED_2
58308,5287.0,APOLLOHOSP,20211001,4481.6,4520.0,4435.0,4459.4,534563.0,2388909174.4,50394.0,DOWN,-0.5,4715.021428571429,4786.233333333333,4507.923000000001,3836.3457264957265,CROSSED_2
58598,23474.0,APOLLOHOSP,20211004,4459.9,4565.0,4440.85,4548.25,535335.0,2411409346.5,58561.0,UP,1.99,4700.907142857142,4762.861904761904,4521.213000000001,3842.378813559322,CROSSED_2
58930,28250.0,APOLLOHOSP,20211005,4571.0,4576.85,4469.05,4482.4,425555.0,1918132380.95,31067.0,DOWN,-1.45,4683.046428571428,4736.142857142857,4533.202,3847.7571428571428,CROSSED_2
59545,34006.0,APOLLOHOSP,20211006,4495.0,4509.0,4356.0,4378.75,480575.0,2120331116.6,39827.0,DOWN,-2.31,4653.525000000001,4705.866666666667,4541.071,3852.182083333333,CROSSED_2
59831,40717.0,APOLLOHOSP,20211007,4410.0,4468.0,4381.0,4428.3,276775.0,1225442519.35,29534.0,UP,1.13,4619.242857142857,4678.857142857143,4551.259,3856.9433884297523,CROSSED_2
60313,47446.0,APOLLOHOSP,20211008,4459.0,4459.0,4365.6,4379.25,269607.0,1183983229.55,24918.0,DOWN,-1.11,4583.6107142857145,4655.1523809523815,4556.837,3861.2245901639344,CROSSED_2
61111,64668.0,APOLLOHOSP,20211011,4401.1,4422.95,4360.0,4377.15,331320.0,1454439008.5,28176.0,DOWN,-0.05,4546.864285714286,4634.473809523809,4562.815,3865.4191056910568,0
61461,69923.0,APOLLOHOSP,20211012,4349.0,4407.05,4293.3,4351.3,612692.0,2659832592.0,58163.0,DOWN,-0.59,4507.321428571428,4616.938095238095,4569.273,3869.3374999999996,0
61834,75217.0,APOLLOHOSP,20211013,4385.0,4409.0,4340.0,4377.5,302343.0,1323902875.9,29222.0,UP,0.6,4456.842857142858,4599.39761904762,4576.048,3873.4028,0
62515,80474.0,APOLLOHOSP,20211014,4403.95,4429.75,4312.35,4328.4,436160.0,1897708133.6,37561.0,DOWN,-1.12,4428.028571428571,4580.157142857143,4581.916,3877.0138888888887,0
62961,102483.0,APOLLOHOSP,20211018,4449.0,4449.0,4321.65,4330.4,345049.0,1505792492.05,32938.0,UP,0.05,4411.232142857143,4558.173809523809,4587.561,3880.5838582677166,0
63386,106818.0,APOLLOHOSP,20211019,4352.0,4387.65,4226.65,4301.05,285362.0,1232160739.1,30389.0,DOWN,-0.68,4403.375,4529.259523809524,4591.728,3883.86875,0
63773,112086.0,APOLLOHOSP,20211020,4301.05,4317.35,4135.0,4146.75,510321.0,2132988139.45,43882.0,DOWN,-3.59,4383.607142857143,4494.4333333333325,4593.335,3885.906589147287,0
64471,117378.0,APOLLOHOSP,20211021,4187.0,4234.9,4075.25,4134.85,698306.0,2900490846.7,48100.0,DOWN,-0.29,4358.839285714285,4458.39761904762,4594.271,3887.8215384615382,0
64908,123614.0,APOLLOHOSP,20211022,4155.5,4189.45,4002.35,4028.4,347114.0,1416351362.6,35331.0,DOWN,-2.57,4328.053571428572,4416.659523809523,4594.765,3888.8946564885496,0
65038,141365.0,APOLLOHOSP,20211025,4045.4,4250.9,3955.0,4164.0,1151030.0,4758177215.75,81439.0,UP,3.37,4300.607142857143,4372.840476190476,4596.789000000001,3890.978787878788,0
65724,146153.0,APOLLOHOSP,20211026,4164.0,4308.5,4135.55,4267.95,790450.0,3358848174.45,65895.0,UP,2.5,4285.289285714286,4350.752380952381,4601.621,3893.813157894737,0
66330,151433.0,APOLLOHOSP,20211027,4278.8,4325.1,4215.15,4276.55,623848.0,2675367138.65,40662.0,UP,0.2,4277.989285714286,4336.990476190475,4604.49,3896.6694029850746,0
66442,157657.0,APOLLOHOSP,20211028,4277.8,4314.0,4225.0,4289.5,537955.0,2300729944.55,45651.0,UP,0.3,4268.075,4331.202380952381,4608.9980000000005,3899.579259259259,0
67262,163418.0,APOLLOHOSP,20211029,4289.5,4349.0,4161.05,4262.05,705546.0,3021616399.15,48600.0,DOWN,-0.64,4259.703571428571,4323.5142857142855,4607.337,3902.2444852941176,0
67707,4816.0,APOLLOHOSP,20211101,4281.2,4350.0,4258.0,4336.6,239375.0,1031114394.6,28291.0,UP,1.75,4256.807142857143,4316.609523809524,4595.659000000001,3905.4149635036497,0
68202,11034.0,APOLLOHOSP,20211102,4340.0,4395.0,4270.55,4289.9,389193.0,1679281080.55,42540.0,DOWN,-1.08,4252.421428571428,4308.538095238096,4585.6990000000005,3908.2010869565215,0
68304,16788.0,APOLLOHOSP,20211103,4317.0,4449.95,4300.05,4438.6,667752.0,2941207064.0,47196.0,UP,3.47,4256.785714285715,4303.3166666666675,4579.541,3912.01690647482,0
69189,23003.0,APOLLOHOSP,20211104,4448.0,4478.0,4419.85,4438.55,69818.0,311077957.95,6683.0,DOWN,-0.0,4264.653571428572,4301.228571428572,4573.447,3915.777857142857,0
69480,46975.0,APOLLOHOSP,20211108,4438.6,4475.0,4378.0,4405.35,285968.0,1265528360.35,31162.0,DOWN,-0.75,4270.007142857144,4302.495238095238,4564.7390000000005,3919.25,0
69786,53148.0,APOLLOHOSP,20211109,4454.0,4555.55,4420.0,4532.9,547476.0,2457671257.4,50107.0,UP,2.9,4286.567857142857,4307.476190476191,4559.964,3923.57147887324,0
70167,59391.0,APOLLOHOSP,20211110,4522.1,4584.0,4480.0,4552.85,359967.0,1633503352.7,34970.0,UP,0.44,4315.575,4315.742857142856,4557.013,3927.972027972028,0
70982,64195.0,APOLLOHOSP,20211111,4545.1,4728.1,4527.05,4567.25,1110123.0,5127782803.15,83042.0,UP,0.32,4346.460714285714,4324.795238095238,4553.056,3932.4114583333335,0
71136,69450.0,APOLLOHOSP,20211112,4612.9,4688.0,4571.15,4669.5,423439.0,1965945828.75,33967.0,UP,2.24,4392.253571428571,4339.947619047619,4551.295,3937.494827586207,0
71760,85242.0,APOLLOHOSP,20211115,4800.8,5147.55,4800.8,5080.95,3044498.0,15402580688.4,219112.0,UP,8.81,4457.75,4373.445238095238,4553.523,3945.326712328767,0
72340,90968.0,APOLLOHOSP,20211116,5080.0,5205.0,5040.0,5096.85,1118231.0,5742915084.5,88574.0,UP,0.31,4516.957142857143,4410.038095238096,4554.679,3953.160204081633,0
72981,96727.0,APOLLOHOSP,20211117,5080.0,5844.4,5075.15,5733.95,6482125.0,36648572278.55,369282.0,UP,12.5,4621.057142857143,4476.8738095238095,4568.488,3965.1925675675675,CROSSED_2
73362,102007.0,APOLLOHOSP,20211118,5733.95,5843.8,5546.15,5588.6,2165157.0,12231160164.65,172130.0,DOWN,-2.53,4713.849999999999,4538.185714285714,4579.969,3976.087919463087,CROSSED_2
73900,123137.0,APOLLOHOSP,20211122,5597.0,5640.0,5313.0,5419.5,1204625.0,6513730877.6,111104.0,DOWN,-3.03,4796.525000000001,4598.792857142857,4588.4490000000005,3985.7106666666664,CROSSED_2
74224,129338.0,APOLLOHOSP,20211123,5374.5,5540.0,5350.0,5454.25,763056.0,4136303900.0,68364.0,UP,0.64,4876.357142857143,4661.621428571429,4599.9929999999995,3995.4360927152316,CROSSED_2
74804,135107.0,APOLLOHOSP,20211124,5466.0,5481.45,5305.1,5397.2,697909.0,3741822977.3,71387.0,DOWN,-1.05,4955.45,4726.802380952381,4611.709,4004.658223684211,CROSSED_2
75374,140887.0,APOLLOHOSP,20211125,5400.0,5750.0,5325.05,5701.05,1575738.0,8788792147.3,117157.0,UP,5.63,5045.625,4799.995238095238,4631.339,4015.745751633987,CROSSED_2
75685,145675.0,APOLLOHOSP,20211126,5709.0,5935.4,5627.45,5687.6,2613669.0,15033000966.45,185729.0,DOWN,-0.24,5134.842857142857,4867.5976190476185,4650.174,4026.6019480519476,CROSSED_2
76321,162940.0,APOLLOHOSP,20211129,5770.0,5858.0,5550.0,5727.5,1189390.0,6851313719.25,103436.0,UP,0.7,5229.282142857143,4936.690476190476,4670.075,4037.575483870967,CROSSED_2
76529,169126.0,APOLLOHOSP,20211130,5755.0,5829.95,5629.6,5687.75,1352746.0,7737544828.2,102515.0,DOWN,-0.69,5311.771428571427,5003.273809523809,4687.9890000000005,4048.153525641025,CROSSED_2
77077,1483.0,APOLLOHOSP,20211201,5718.7,5765.0,5531.7,5571.0,835169.0,4686151907.1,81820.0,DOWN,-2.05,5384.4964285714295,5065.604761904762,4701.244000000001,4057.8531847133754,CROSSED_2
77613,7666.0,APOLLOHOSP,20211202,5625.75,5809.0,5578.85,5592.95,1236317.0,7014393117.8,94818.0,UP,0.39,5457.760714285715,5125.4309523809525,4715.541,4067.5689873417723,CROSSED_2
77923,13417.0,APOLLOHOSP,20211203,5592.95,5654.65,5420.0,5432.4,844674.0,4656868195.75,65646.0,DOWN,-2.87,5512.253571428571,5179.835714285715,4726.357,4076.1528301886797,CROSSED_2
78553,30629.0,APOLLOHOSP,20211206,5467.0,5468.0,5276.05,5299.8,489242.0,2629250220.15,42438.0,DOWN,-2.44,5527.885714285715,5220.8452380952385,4734.255,4083.800625,CROSSED_2
79031,36390.0,APOLLOHOSP,20211207,5299.8,5435.25,5235.95,5314.65,595254.0,3159096186.1,47927.0,UP,0.28,5543.442857142857,5262.564285714286,4738.8640000000005,4091.445652173913,CROSSED_2
79380,43601.0,APOLLOHOSP,20211208,5313.0,5367.0,5278.0,5333.5,557196.0,2963175281.2,53642.0,UP,0.35,5514.839285714285,5306.761904761905,4750.898,4099.1126543209875,CROSSED_2
79900,49791.0,APOLLOHOSP,20211209,5370.0,5386.0,5211.0,5232.8,689987.0,3635798857.95,61745.0,DOWN,-1.89,5489.425,5340.090476190476,4764.243,4106.067791411043,CROSSED_2
80211,55533.0,APOLLOHOSP,20211210,5265.0,5328.4,5230.5,5245.3,416165.0,2193764048.45,30147.0,UP,0.24,5476.982142857143,5373.064285714286,4780.928,4113.014329268292,CROSSED_2
80903,72305.0,APOLLOHOSP,20211213,5286.7,5329.0,5175.0,5206.7,480443.0,2520476741.95,38769.0,DOWN,-0.74,5459.3,5403.5142857142855,4796.592000000001,4119.642727272728,CROSSED_2
