,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
131479,90834.0,SAREGAMA,20220516,384.0,398.35,379.0,398.35,60156.0,23596738.5,1703.0,UP,4.99,702.3071428571429,2059.9523809523807,3279.783,2649.7548387096776,WILL_CROSS_1
131676,96593.0,SAREGAMA,20220517,415.9,418.25,390.1,414.9,375455.0,154157795.95,15479.0,UP,4.15,410.8285714285715,1842.7166666666665,3235.6809999999996,2625.9797872340428,WILL_CROSS_1
132224,101873.0,SAREGAMA,20220518,420.0,430.0,410.5,420.6,161949.0,68234745.5,9807.0,UP,1.37,408.7892857142857,1624.6238095238098,3192.465,2602.765263157895,WILL_CROSS_1
132838,106685.0,SAREGAMA,20220519,417.6,427.0,402.2,420.2,253142.0,105335114.35,11457.0,DOWN,-0.1,406.6035714285714,1408.8690476190477,3150.833,2580.030208333333,WILL_CROSS_1
133350,111953.0,SAREGAMA,20220520,423.1,436.0,415.15,433.8,306179.0,131161863.05,3852.0,UP,3.24,406.31071428571425,1196.195238095238,3110.993,2557.90412371134,WILL_CROSS_1
133578,129204.0,SAREGAMA,20220523,434.0,440.0,416.05,423.4,315947.0,136036852.4,9585.0,DOWN,-2.4,406.27500000000003,994.4428571428573,3070.4869999999996,2536.123469387755,WILL_CROSS_1
134116,134973.0,SAREGAMA,20220524,424.0,430.0,410.2,414.7,109490.0,46259023.25,6855.0,DOWN,-2.05,405.2357142857143,802.2785714285714,3028.7740000000003,2514.6949494949495,WILL_CROSS_1
134660,140753.0,SAREGAMA,20220525,415.9,418.95,394.0,394.0,89308.0,35903790.55,4756.0,DOWN,-4.99,403.59285714285716,607.3285714285714,2954.058,2493.488,WILL_CROSS_1
135196,145541.0,SAREGAMA,20220526,400.0,408.0,376.95,393.85,111296.0,43163076.1,6588.0,DOWN,-0.04,402.5035714285714,412.00714285714287,2879.6510000000003,2472.699504950495,WILL_CROSS_1
135937,151300.0,SAREGAMA,20220527,401.0,407.75,394.7,400.7,48608.0,19547294.2,2281.0,UP,1.74,402.90357142857147,409.69999999999993,2803.792,2452.3857843137257,WILL_CROSS_1
136129,168992.0,SAREGAMA,20220530,400.75,420.7,393.65,413.7,229432.0,95664758.25,5067.0,UP,3.24,404.2714285714286,407.93333333333334,2714.938,2432.592718446602,WILL_CROSS_1
136915,173287.0,SAREGAMA,20220531,401.5,434.35,401.5,432.25,529907.0,226530722.05,15076.0,UP,4.48,407.2285714285714,407.66428571428565,2631.3109999999997,2413.3586538461536,WILL_CROSS_1
137292,4683.0,SAREGAMA,20220601,433.0,438.7,416.5,421.3,225097.0,95681030.2,7166.0,DOWN,-2.53,411.5107142857143,407.5404761904762,2551.708,2394.3866666666668,WILL_CROSS_1
137689,9917.0,SAREGAMA,20220602,418.1,437.4,418.1,429.7,186914.0,80213720.0,6920.0,UP,1.99,415.1035714285714,407.5619047619047,2472.526,2375.8518867924527,WILL_CROSS_1
138125,15699.0,SAREGAMA,20220603,435.0,435.0,408.5,414.0,109732.0,45932128.3,4757.0,DOWN,-3.65,416.2214285714286,407.4190476190476,2393.659,2357.5168224299064,WILL_CROSS_1
138900,32912.0,SAREGAMA,20220606,411.0,433.5,400.05,429.85,338347.0,143217350.5,8714.0,UP,3.83,417.28928571428565,408.40714285714284,2312.228,2339.6680555555554,WILL_CROSS_1
139400,39627.0,SAREGAMA,20220607,424.0,424.7,410.15,412.3,133897.0,55892826.4,7791.0,DOWN,-4.08,416.69642857142856,409.2261904761905,2231.7039999999997,2321.985779816514,WILL_CROSS_1
139679,46351.0,SAREGAMA,20220608,416.3,419.95,401.1,413.85,118840.0,49110629.05,8301.0,UP,0.38,416.2428571428572,410.14523809523814,2151.25,2304.639090909091,WILL_CROSS_1
140408,52028.0,SAREGAMA,20220609,414.0,421.7,403.0,405.2,147043.0,60850850.75,5287.0,DOWN,-2.09,414.2,410.8285714285715,2071.1420000000003,2287.527027027027,WILL_CROSS_1
140872,57804.0,SAREGAMA,20220610,402.8,409.95,399.05,405.3,57207.0,23240467.65,5284.0,UP,0.02,412.90714285714284,412.9214285714286,1992.001,2270.7214285714285,WILL_CROSS_1
141422,74588.0,SAREGAMA,20220613,398.0,400.0,385.0,388.65,112489.0,44199027.9,8122.0,DOWN,-4.11,411.0464285714285,413.3619047619048,1912.204,2254.06592920354,WILL_CROSS_1
141942,79382.0,SAREGAMA,20220614,380.6,388.0,380.05,384.7,137791.0,53019920.2,10085.0,DOWN,-1.02,410.3821428571428,412.7119047619048,1827.95,2237.66798245614,WILL_CROSS_1
142353,84616.0,SAREGAMA,20220615,384.7,400.0,379.95,386.9,121672.0,47229626.9,7203.0,UP,0.57,409.8857142857143,411.3785714285715,1739.1430000000003,2221.574347826087,WILL_CROSS_1
142994,89844.0,SAREGAMA,20220616,388.0,394.75,375.6,381.65,147102.0,56241101.3,14067.0,DOWN,-1.36,408.525,409.5238095238095,1650.4519999999998,2205.712931034483,WILL_CROSS_1
143396,95135.0,SAREGAMA,20220617,382.5,398.95,372.25,390.9,116792.0,44706744.75,13651.0,UP,2.42,406.8964285714286,408.1285714285715,1558.2060000000001,2190.2017094017096,WILL_CROSS_1
144000,110987.0,SAREGAMA,20220620,390.05,391.95,363.0,370.0,126839.0,47620419.5,10154.0,DOWN,-5.35,402.45,405.0904761904762,1467.14,2174.7762711864407,WILL_CROSS_1
144387,116286.0,SAREGAMA,20220621,367.25,394.0,367.25,383.9,143288.0,54555032.45,6632.0,UP,3.76,399.7785714285714,403.2095238095238,1374.766,2159.7268907563025,WILL_CROSS_1
144675,122511.0,SAREGAMA,20220622,387.5,387.95,353.4,362.2,106193.0,39407500.7,6298.0,DOWN,-5.65,394.95714285714286,400.7095238095238,1283.6850000000002,2144.7475,WILL_CROSS_1
145113,128213.0,SAREGAMA,20220623,362.0,369.0,357.1,363.85,181788.0,66285148.4,6491.0,UP,0.46,391.375,399.2738095238095,1191.296,2130.029338842975,WILL_CROSS_1
145582,133515.0,SAREGAMA,20220624,362.05,369.0,360.35,363.3,88929.0,32530798.0,4778.0,DOWN,-0.15,386.6214285714286,397.81904761904764,1098.573,2115.547950819672,WILL_CROSS_1
146395,150334.0,SAREGAMA,20220627,368.6,368.95,350.2,352.65,167540.0,59938632.15,9863.0,DOWN,-2.93,382.3607142857143,395.5309523809524,1006.0889999999999,2101.2154471544713,WILL_CROSS_1
146756,156566.0,SAREGAMA,20220628,350.0,353.55,348.1,352.55,72701.0,25495231.2,3783.0,DOWN,-0.03,377.98214285714283,392.6190476190476,913.1290000000001,2087.113306451613,WILL_CROSS_1
147335,162314.0,SAREGAMA,20220629,348.9,372.25,348.75,361.65,147990.0,53577688.15,5708.0,UP,2.58,374.87142857142857,389.25714285714287,821.341,2073.3096,WILL_CROSS_1
147892,167539.0,SAREGAMA,20220630,360.2,367.0,359.75,361.95,135618.0,49191757.15,6704.0,UP,0.08,371.775,386.43095238095236,730.581,2059.727380952381,WILL_CROSS_1
148411,3717.0,SAREGAMA,20220701,362.9,368.95,353.65,360.7,120158.0,43448468.0,7855.0,DOWN,-0.35,369.7785714285714,383.1452380952381,644.591,2046.3492125984253,WILL_CROSS_1
148768,20952.0,SAREGAMA,20220704,362.85,378.6,361.8,364.1,85674.0,31414395.45,3420.0,UP,0.94,368.3071428571429,380.7690476190476,562.87,2033.206640625,WILL_CROSS_1
