,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
15531,101237.0,IOB,20210518,16.65,16.75,16.2,16.25,7495545.0,122663193.9,7767.0,DOWN,-1.22,15.960714285714285,16.02857142857143,16.145833333333332,16.145833333333332,WILL_CROSS_1
15919,106049.0,IOB,20210519,16.25,18.35,16.15,17.15,54725558.0,949571930.6,44126.0,UP,5.54,16.04642857142857,16.038095238095234,16.186,16.186,WILL_CROSS_1
16547,111317.0,IOB,20210520,17.35,17.35,16.7,16.8,9519927.0,161218377.65,10238.0,DOWN,-2.04,16.114285714285714,16.06904761904762,16.209615384615383,16.209615384615383,WILL_CROSS_1
16960,117108.0,IOB,20210521,16.95,17.2,16.8,16.9,9024950.0,152732259.45,8305.0,UP,0.6,16.2,16.104761904761904,16.235185185185184,16.235185185185184,WILL_CROSS_1
17543,134336.0,IOB,20210524,17.1,17.3,17.0,17.05,10334832.0,177188221.3,11596.0,UP,0.89,16.307142857142857,16.152380952380952,16.264285714285712,16.264285714285712,CROSSED_2
17778,140117.0,IOB,20210525,17.2,17.25,16.45,16.85,8153917.0,137424503.15,7768.0,DOWN,-1.17,16.37857142857143,16.197619047619046,16.28448275862069,16.28448275862069,CROSSED_2
18289,144905.0,IOB,20210526,16.95,17.0,16.7,16.75,5113922.0,86041316.05,5364.0,DOWN,-0.59,16.442857142857143,16.235714285714284,16.3,16.3,CROSSED_2
18746,150664.0,IOB,20210527,16.75,16.9,16.65,16.8,4831222.0,81079956.5,5122.0,UP,0.3,16.514285714285712,16.273809523809526,16.316129032258065,16.316129032258065,CROSSED_2
19299,157387.0,IOB,20210528,16.95,17.15,16.8,16.85,6236757.0,105664882.2,6829.0,UP,0.3,16.585714285714285,16.316666666666666,16.3328125,16.3328125,CROSSED_2
19819,172651.0,IOB,20210531,16.95,17.0,16.8,16.85,4329273.0,73087750.85,4964.0,Const,0.0,16.65714285714286,16.364285714285714,16.348484848484848,16.348484848484848,CROSSED_2
20050,4047.0,IOB,20210601,16.8,16.9,16.45,16.65,3867570.0,64412305.5,5025.0,DOWN,-1.19,16.70714285714286,16.409523809523808,16.35735294117647,16.35735294117647,CROSSED_2
20490,9281.0,IOB,20210602,16.65,17.7,16.6,17.5,26001873.0,450256037.2,18802.0,UP,5.11,16.785714285714285,16.50238095238095,16.39,16.39,CROSSED_2
20935,15063.0,IOB,20210603,18.0,18.15,17.45,17.5,16816877.0,296835458.5,13737.0,Const,0.0,16.88214285714286,16.58095238095238,16.420833333333334,16.420833333333334,CROSSED_2
21700,21282.0,IOB,20210604,18.0,20.1,17.5,19.25,114573970.0,2204718741.15,82922.0,UP,10.0,17.08214285714286,16.74285714285714,16.497297297297298,16.497297297297298,CROSSED_2
22084,38991.0,IOB,20210607,20.0,22.05,19.8,21.5,100276562.0,2097655363.7,84724.0,UP,11.69,17.45714285714286,17.014285714285712,16.628947368421052,16.628947368421052,CROSSED_2
22455,45715.0,IOB,20210608,22.5,23.4,21.45,21.85,91512532.0,2040641302.2,81555.0,UP,1.63,17.79285714285714,17.3,16.762820512820515,16.762820512820515,CROSSED_2
22802,51398.0,IOB,20210609,21.95,22.15,20.3,20.55,40960158.0,855929200.2,47525.0,DOWN,-5.95,18.060714285714287,17.523809523809526,16.857499999999998,16.857499999999998,CROSSED_2
23411,57174.0,IOB,20210610,20.55,20.9,19.9,20.25,21858721.0,442496920.45,21807.0,DOWN,-1.46,18.3,17.728571428571428,16.940243902439022,16.940243902439022,CROSSED_2
23834,62973.0,IOB,20210611,20.5,20.9,20.15,20.7,20517538.0,421519671.05,20021.0,UP,2.22,18.560714285714283,17.933333333333334,17.029761904761905,17.029761904761905,CROSSED_2
24372,78753.0,IOB,20210614,20.85,21.9,20.3,21.05,31016976.0,655416078.1,36702.0,UP,1.69,18.860714285714288,18.166666666666668,17.123255813953488,17.123255813953488,CROSSED_2
24653,83987.0,IOB,20210615,21.8,21.8,21.0,21.1,15319292.0,326110377.25,17444.0,UP,0.24,19.17142857142857,18.388095238095236,17.213636363636365,17.213636363636365,CROSSED_2
25423,89215.0,IOB,20210616,21.1,21.3,20.45,20.6,9014486.0,187633434.9,12887.0,DOWN,-2.37,19.442857142857147,18.595238095238095,17.288888888888888,17.288888888888888,CROSSED_2
25778,94506.0,IOB,20210617,20.15,21.05,19.9,20.1,11768247.0,240376230.3,13752.0,DOWN,-2.43,19.675,18.735714285714288,17.35,17.35,CROSSED_2
25985,100777.0,IOB,20210618,20.25,20.45,19.2,19.7,9732669.0,192453710.15,13534.0,DOWN,-1.99,19.87857142857143,18.873809523809523,17.4,17.4,CROSSED_2
26531,115657.0,IOB,20210621,19.5,23.6,19.05,23.6,65203343.0,1454292930.65,59545.0,UP,19.8,20.375,19.192857142857143,17.529166666666665,17.529166666666665,CROSSED_2
