,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
13914,64075.0,SFL,20210511,2004.5,2065.0,2000.1,2023.7,18596.0,37553684.05,3050.0,UP,0.04,2038.9071428571428,2026.35,2026.35,2026.35,CROSSED_2
14296,68834.0,SFL,20210512,2049.0,2049.0,1975.95,2019.9,17489.0,35276024.25,2062.0,DOWN,-0.19,2037.3285714285716,2026.0428571428572,2026.0428571428572,2026.0428571428572,CROSSED_2
14463,80355.0,SFL,20210514,2030.0,2030.0,1990.0,2004.45,4139.0,8306938.35,742.0,DOWN,-0.76,2033.2607142857144,2027.0309523809524,2025.0613636363635,2025.0613636363635,CROSSED_2
15231,96108.0,SFL,20210517,2014.5,2021.95,2002.0,2015.35,3392.0,6833895.1,1028.0,UP,0.54,2033.75,2028.5190476190473,2024.6391304347824,2024.6391304347824,CROSSED_2
15695,101388.0,SFL,20210518,2049.0,2049.0,2003.7,2025.45,11366.0,22954949.35,1292.0,UP,0.5,2033.2392857142859,2029.6047619047622,2024.6729166666667,2024.6729166666667,CROSSED_2
16235,106200.0,SFL,20210519,2029.9,2030.0,2010.3,2024.7,11332.0,22889307.85,822.0,DOWN,-0.04,2029.1071428571431,2031.1904761904761,2024.674,2024.674,CROSSED_2
16697,111468.0,SFL,20210520,2024.0,2024.0,2011.05,2017.9,4320.0,8720491.4,423.0,DOWN,-0.34,2025.232142857143,2032.7333333333333,2024.4134615384614,2024.4134615384614,CROSSED_2
17111,117259.0,SFL,20210521,2020.0,2035.7,2005.0,2024.1,13502.0,27256833.8,1289.0,UP,0.31,2024.332142857143,2032.2166666666665,2024.4018518518517,2024.4018518518517,WILL_CROSS_1
17229,134487.0,SFL,20210524,2020.0,2031.9,1990.3,2011.2,33175.0,66792967.1,2776.0,DOWN,-0.64,2022.5714285714287,2030.75,2023.9303571428572,2023.9303571428572,WILL_CROSS_1
18094,140268.0,SFL,20210525,2012.75,2115.0,2012.0,2096.65,63250.0,132220019.2,9567.0,UP,4.25,2026.6535714285715,2032.4285714285713,2026.4379310344827,2026.4379310344827,CROSSED_2
18139,145056.0,SFL,20210526,2128.9,2128.9,2056.9,2069.1,18480.0,38713969.1,4194.0,DOWN,-1.31,2029.2571428571428,2035.314285714286,2027.8600000000001,2027.8600000000001,CROSSED_2
18622,150815.0,SFL,20210527,2089.45,2138.95,2050.7,2089.25,62163.0,130999135.5,9675.0,UP,0.97,2033.2035714285714,2038.0119047619048,2029.8403225806453,2029.8403225806453,CROSSED_2
19266,157538.0,SFL,20210528,2103.25,2175.0,2081.65,2101.8,76969.0,162966779.45,11654.0,UP,0.6,2039.0321428571428,2038.9285714285713,2032.0890625,2032.0890625,CROSSED_2
19524,172802.0,SFL,20210531,2098.0,2098.0,1968.55,2059.45,85879.0,175086054.55,11991.0,DOWN,-2.01,2041.642857142857,2038.3238095238096,2032.918181818182,2032.918181818182,CROSSED_2
20366,4198.0,SFL,20210601,2075.0,2125.0,2021.65,2043.35,61540.0,126223306.05,6309.0,DOWN,-0.78,2043.0464285714286,2038.6404761904764,2033.225,2033.225,CROSSED_2
20825,9432.0,SFL,20210602,2045.0,2065.3,2025.85,2037.1,17657.0,36090693.4,3193.0,DOWN,-0.31,2044.2749999999999,2038.6999999999998,2033.3357142857142,2033.3357142857142,CROSSED_2
21086,15214.0,SFL,20210603,2046.0,2064.85,2034.0,2038.9,23683.0,48495831.3,3370.0,UP,0.09,2046.7357142857143,2038.6714285714286,2033.4902777777777,2033.4902777777777,CROSSED_2
21479,21433.0,SFL,20210604,2058.9,2284.85,2038.9,2151.8,593848.0,1307526596.15,59958.0,UP,5.54,2056.4821428571427,2044.345238095238,2036.6878378378378,2036.6878378378378,CROSSED_2
22234,39142.0,SFL,20210607,2169.05,2245.0,2147.0,2176.95,94415.0,206437519.3,10476.0,UP,1.17,2067.3035714285716,2051.152380952381,2040.378947368421,2040.378947368421,CROSSED_2
22606,45866.0,SFL,20210608,2176.95,2212.1,2141.05,2175.25,31525.0,68571692.25,4982.0,DOWN,-0.08,2078.057142857143,2058.535714285714,2043.8371794871794,2043.8371794871794,CROSSED_2
23157,51546.0,SFL,20210609,2192.65,2275.0,2160.0,2199.35,78855.0,174145613.85,10196.0,UP,1.11,2091.0178571428573,2066.9380952380952,2047.725,2047.725,CROSSED_2
23559,57322.0,SFL,20210610,2216.95,2237.65,2167.05,2204.1,47352.0,104163961.85,5565.0,UP,0.22,2103.875,2075.5285714285715,2051.539024390244,2051.539024390244,CROSSED_2
23981,63120.0,SFL,20210611,2221.75,2271.0,2203.55,2227.4,27631.0,61722417.25,3634.0,UP,1.06,2119.317857142857,2085.4095238095238,2055.7261904761904,2055.7261904761904,CROSSED_2
24517,78900.0,SFL,20210614,2245.2,2245.2,2156.0,2180.05,16003.0,35018706.0,2429.0,DOWN,-2.13,2125.275,2093.7714285714287,2058.617441860465,2058.617441860465,CROSSED_2
24799,84134.0,SFL,20210615,2181.0,2209.4,2161.0,2190.5,16888.0,36974582.7,1951.0,UP,0.48,2133.9464285714284,2102.111904761905,2061.614772727273,2061.614772727273,CROSSED_2
25118,89362.0,SFL,20210616,2202.0,2250.0,2168.1,2202.65,17648.0,38868008.35,2317.0,UP,0.55,2142.046428571429,2110.55,2064.748888888889,2064.748888888889,CROSSED_2
25924,94653.0,SFL,20210617,2202.0,2209.0,2175.0,2197.55,12075.0,26437446.45,2202.0,DOWN,-0.23,2148.885714285714,2118.7809523809524,2067.6358695652175,2067.6358695652175,CROSSED_2
26222,100924.0,SFL,20210618,2222.2,2228.65,2150.3,2208.6,17427.0,38169953.95,3165.0,UP,0.5,2159.539285714286,2127.8619047619045,2070.635106382979,2070.635106382979,CROSSED_2
26835,115804.0,SFL,20210621,2150.6,2248.45,2150.6,2221.25,19908.0,44285753.85,3065.0,UP,0.57,2172.2464285714286,2137.25,2073.772916666667,2073.772916666667,CROSSED_2
27131,122029.0,SFL,20210622,2221.25,2439.0,2221.25,2288.9,231875.0,548507583.9,27216.0,UP,3.05,2190.2321428571427,2150.4738095238095,2078.1632653061224,2078.1632653061224,CROSSED_2
