,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
58166,5612.0,RAMCOCEM,20211001,984.75,999.0,976.75,990.75,281564.0,278824592.55,12313.0,UP,0.62,998.1428571428571,1012.9666666666666,1022.687,1011.9059829059829,WILL_CROSS_1
58447,23799.0,RAMCOCEM,20211004,995.5,1010.5,990.65,1006.85,444163.0,446039062.45,13698.0,UP,1.63,994.625,1012.6190476190476,1020.6109999999999,1011.8631355932204,WILL_CROSS_1
59255,28575.0,RAMCOCEM,20211005,1006.85,1026.9,1004.5,1012.0,561147.0,569960623.75,18995.0,UP,0.51,992.0678571428572,1011.3666666666666,1018.77,1011.8642857142858,WILL_CROSS_1
59498,34331.0,RAMCOCEM,20211006,1015.0,1027.0,996.1,1000.25,267144.0,270800097.9,11927.0,DOWN,-1.16,988.6142857142858,1009.1547619047619,1016.636,1011.7675,WILL_CROSS_1
60017,41042.0,RAMCOCEM,20211007,1012.5,1024.05,1003.0,1014.55,287540.0,291235239.5,13912.0,UP,1.43,988.8321428571428,1007.5761904761906,1015.033,1011.7904958677685,WILL_CROSS_1
60637,47771.0,RAMCOCEM,20211008,1019.0,1020.0,990.0,994.7,197560.0,198188713.9,8960.0,DOWN,-1.96,989.8214285714286,1004.8999999999999,1012.4639999999999,1011.6504098360656,WILL_CROSS_1
60968,64994.0,RAMCOCEM,20211011,994.4,1012.0,991.1,998.85,170009.0,170401563.15,9379.0,UP,0.42,991.2,1002.7333333333333,1011.2339999999999,1011.5463414634146,WILL_CROSS_1
61314,70247.0,RAMCOCEM,20211012,1000.6,1004.6,976.25,983.5,135656.0,134165682.25,8921.0,DOWN,-1.54,991.6000000000001,999.2714285714286,1010.0909999999999,1011.3201612903225,WILL_CROSS_1
62122,75541.0,RAMCOCEM,20211013,986.15,995.7,980.7,982.7,256737.0,253466009.25,9906.0,DOWN,-0.08,992.3714285714285,995.7761904761907,1008.4040000000001,1011.0912,WILL_CROSS_1
62166,80798.0,RAMCOCEM,20211014,983.15,1020.0,983.15,994.4,747634.0,750610683.35,24289.0,UP,1.19,994.1499999999999,993.2333333333332,1006.428,1010.9587301587302,WILL_CROSS_1
62814,102807.0,RAMCOCEM,20211018,1000.1,1025.5,997.6,1022.0,492399.0,499648937.35,14583.0,UP,2.78,997.2535714285714,991.9666666666666,1004.9770000000001,1011.0456692913386,WILL_CROSS_1
63239,107142.0,RAMCOCEM,20211019,1029.4,1031.7,978.5,983.45,551634.0,553373242.8,23422.0,DOWN,-3.77,997.2214285714286,990.6309523809524,1002.497,1010.830078125,WILL_CROSS_1
63625,112410.0,RAMCOCEM,20211020,978.0,999.95,966.1,985.7,517071.0,509657811.65,13750.0,UP,0.23,996.7392857142858,990.8619047619048,1000.7339999999999,1010.6352713178294,WILL_CROSS_1
64153,117702.0,RAMCOCEM,20211021,986.55,992.1,965.1,976.85,324310.0,316825496.35,9307.0,DOWN,-0.9,996.1821428571428,990.7333333333332,999.283,1010.3753846153845,WILL_CROSS_1
64625,123938.0,RAMCOCEM,20211022,976.85,996.95,959.2,963.9,265646.0,259879107.85,10477.0,DOWN,-1.33,994.2642857142857,990.0666666666667,998.0319999999999,1010.020610687023,WILL_CROSS_1
