,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
64017,112331.0,LXCHEM,20211020,520.0,525.0,499.5,499.5,1715131.0,864966495.0,77035.0,DOWN,-4.99,548.5035714285715,546.1428571428571,475.29900000000004,324.71821705426356,CROSSED_2
64072,117623.0,LXCHEM,20211021,503.95,510.0,474.55,475.2,1668842.0,798913222.6,56750.0,DOWN,-4.86,543.3892857142857,543.1309523809524,479.28,325.8757692307692,CROSSED_2
64546,123859.0,LXCHEM,20211022,471.0,493.0,453.2,460.85,2710138.0,1271206177.85,90309.0,DOWN,-3.02,537.575,538.1857142857143,483.04400000000004,326.906106870229,CROSSED_2
65378,141612.0,LXCHEM,20211025,462.5,467.7,437.85,437.85,1432919.0,633067494.2,47233.0,DOWN,-4.99,528.1821428571428,532.7761904761904,486.20099999999996,327.7465909090909,CROSSED_2
65499,146400.0,LXCHEM,20211026,425.0,459.7,422.4,459.7,2173605.0,978095961.35,52998.0,UP,4.99,518.7821428571428,528.7047619047619,489.593,328.7387218045113,CROSSED_2
66045,151680.0,LXCHEM,20211027,463.0,482.0,450.0,462.65,2281219.0,1073392877.2,60470.0,UP,0.64,511.7035714285715,525.1547619047619,492.449,329.73805970149255,CROSSED_2
66693,157904.0,LXCHEM,20211028,462.0,462.0,445.05,448.1,790886.0,357622712.85,33393.0,DOWN,-3.14,504.175,521.152380952381,494.611,330.6148148148148,CROSSED_2
67014,163665.0,LXCHEM,20211029,449.0,462.6,431.6,457.55,904071.0,410117082.4,26553.0,UP,2.11,497.61785714285713,518.1404761904762,495.94199999999995,331.5481617647059,CROSSED_2
67479,5063.0,LXCHEM,20211101,460.0,468.95,452.55,454.65,579572.0,266833139.25,21116.0,DOWN,-0.63,491.75714285714287,513.752380952381,497.631,332.4467153284671,0
67999,11281.0,LXCHEM,20211102,458.0,464.75,452.6,457.75,500860.0,229812476.75,20153.0,UP,0.68,484.2357142857143,509.72857142857146,499.40700000000004,333.35471014492754,0
