,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
61344,70278.0,SOBHA,20211012,859.0,871.95,846.05,855.3,227697.0,195146029.1,10869.0,DOWN,-0.91,810.1678571428572,789.8071428571429,702.3220000000001,585.9862903225807,CROSSED_2
62091,75572.0,SOBHA,20211013,862.5,862.5,825.45,828.45,294312.0,246353450.45,24633.0,DOWN,-3.14,811.4428571428571,791.2666666666668,707.0939999999999,587.926,CROSSED_2
62197,80829.0,SOBHA,20211014,835.9,849.0,825.0,826.75,270484.0,225504210.05,12198.0,DOWN,-0.21,813.4607142857142,793.5142857142857,711.704,589.8214285714286,CROSSED_2
62845,102838.0,SOBHA,20211018,834.7,846.95,825.0,829.2,248128.0,207144186.0,13638.0,UP,0.3,815.5892857142857,796.5023809523809,715.4879999999998,591.7062992125984,CROSSED_2
63270,107173.0,SOBHA,20211019,830.1,842.65,799.45,805.35,234003.0,190915337.8,14307.0,DOWN,-2.88,817.4250000000001,799.547619047619,718.711,593.375390625,CROSSED_2
63656,112441.0,SOBHA,20211020,805.0,823.95,770.0,801.1,248522.0,197898545.05,15012.0,DOWN,-0.53,817.2821428571427,804.3857142857142,722.275,594.9856589147287,CROSSED_2
64185,117733.0,SOBHA,20211021,808.8,819.0,768.0,771.45,248187.0,193899128.55,12423.0,DOWN,-3.7,815.967857142857,807.4166666666666,725.377,596.343076923077,CROSSED_2
64656,123969.0,SOBHA,20211022,777.85,802.55,755.95,779.65,261569.0,203711180.65,15279.0,UP,1.06,816.05,808.7761904761904,728.9010000000001,597.7423664122138,CROSSED_2
65288,141722.0,SOBHA,20211025,782.0,786.55,694.55,753.75,340974.0,254696494.15,25559.0,DOWN,-3.32,813.2392857142858,806.0690476190476,732.403,598.9242424242424,CROSSED_2
65608,146510.0,SOBHA,20211026,756.9,779.0,753.85,765.2,223012.0,170698500.65,14420.0,UP,1.52,812.5892857142857,804.4833333333332,735.99,600.1744360902255,CROSSED_2
66154,151790.0,SOBHA,20211027,768.9,804.8,763.5,789.95,514896.0,406254493.5,30705.0,UP,3.23,814.8357142857143,804.0333333333334,739.6190000000001,601.590671641791,CROSSED_2
66803,158014.0,SOBHA,20211028,780.0,785.8,751.85,759.75,203320.0,157006491.55,13156.0,DOWN,-3.82,805.907142857143,803.0857142857143,742.753,602.7622222222221,CROSSED_2
66904,163775.0,SOBHA,20211029,764.9,777.0,747.0,770.0,289861.0,222612905.95,22522.0,UP,1.35,799.9321428571428,801.5095238095239,746.2690000000001,603.9919117647058,CROSSED_2
67589,5173.0,SOBHA,20211101,772.8,838.4,772.8,827.8,1445404.0,1179255776.8,67161.0,UP,7.51,797.407142857143,803.3166666666666,750.8939999999999,605.6255474452555,CROSSED_2
67887,11391.0,SOBHA,20211102,831.1,873.7,821.0,866.6,1035018.0,878741830.85,53384.0,UP,4.69,798.2142857142857,807.5119047619048,756.4970000000001,607.5166666666667,CROSSED_2
68623,17145.0,SOBHA,20211103,868.0,962.0,858.0,951.5,5026577.0,4709890880.1,196193.0,UP,9.8,807.0035714285715,815.054761904762,763.8220000000001,609.9913669064748,CROSSED_2
69036,23360.0,SOBHA,20211104,959.1,969.0,931.15,950.6,393384.0,377178842.85,15761.0,DOWN,-0.09,815.8500000000001,823.45,771.446,612.4242857142857,CROSSED_2
69350,47332.0,SOBHA,20211108,952.4,954.7,878.85,885.2,1173745.0,1064933730.75,60439.0,DOWN,-6.88,819.85,829.4833333333333,777.5319999999999,614.358865248227,CROSSED_2
70107,53505.0,SOBHA,20211109,925.0,980.0,898.0,907.05,3533836.0,3285929536.6,121497.0,UP,2.47,827.1142857142856,830.5452380952381,784.0640000000001,616.4200704225352,CROSSED_2
70524,59749.0,SOBHA,20211110,905.0,922.0,890.15,911.3,996254.0,906763726.85,41566.0,UP,0.47,834.9857142857144,833.2904761904763,790.6059999999999,618.4821678321678,CROSSED_2
70889,64553.0,SOBHA,20211111,912.0,914.4,890.15,898.1,389814.0,351180588.9,16543.0,DOWN,-1.45,844.032142857143,834.9547619047619,796.566,620.4239583333333,CROSSED_2
71419,69808.0,SOBHA,20211112,900.0,904.45,890.3,895.35,379218.0,339854663.0,10797.0,DOWN,-0.31,852.2964285714287,836.8619047619048,802.23,622.3199999999999,CROSSED_2
71669,85601.0,SOBHA,20211115,899.9,911.9,875.4,884.15,287908.0,255193621.1,16626.0,DOWN,-1.25,861.6107142857144,839.5142857142857,807.4520000000001,624.1133561643836,CROSSED_2
72254,91327.0,SOBHA,20211116,889.75,896.65,860.0,869.5,261689.0,230346233.2,13930.0,DOWN,-1.66,869.0607142857143,841.55,811.128,625.7826530612246,CROSSED_2
