,ID,Symbol,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTTRDVAL,TOTALTRADES,UP_DOWN,CHNAGE_%,SMA_14,SMA_21,SMA_50,SMA_200,ABT_cases
10541,164389.0,BERGEPAINT,20210430,710.0,716.8,700.45,704.0,583146.0,412850180.75,19639.0,DOWN,-1.5,718.3,718.3,718.3,718.3,0
10696,16353.0,BERGEPAINT,20210503,704.0,714.05,697.1,712.3,453233.0,320326276.0,16115.0,UP,1.18,717.8714285714286,717.8714285714286,717.8714285714286,717.8714285714286,0
11539,22073.0,BERGEPAINT,20210504,712.0,719.55,703.85,706.3,533529.0,380151605.3,14272.0,DOWN,-0.84,716.3071428571428,717.1,717.1,717.1,WILL_CROSS_1
11852,27321.0,BERGEPAINT,20210505,706.0,714.9,705.0,711.45,336078.0,238890843.15,13399.0,UP,0.73,715.325,716.746875,716.746875,716.746875,WILL_CROSS_1
12208,33077.0,BERGEPAINT,20210506,712.0,718.0,708.35,716.85,392515.0,280115048.05,12069.0,UP,0.76,714.5678571428571,716.7529411764706,716.7529411764706,716.7529411764706,WILL_CROSS_1
12900,40283.0,BERGEPAINT,20210507,717.9,723.6,713.75,715.45,255763.0,183694034.15,10380.0,DOWN,-0.2,713.15,716.6805555555555,716.6805555555555,716.6805555555555,WILL_CROSS_1
13179,58460.0,BERGEPAINT,20210510,718.7,724.2,712.6,723.15,573516.0,412622924.95,13864.0,UP,1.08,713.675,717.021052631579,717.021052631579,717.021052631579,WILL_CROSS_1
13763,63759.0,BERGEPAINT,20210511,720.0,737.75,715.3,735.95,991198.0,722675137.7,25698.0,UP,1.77,715.5642857142857,717.9675,717.9675,717.9675,WILL_CROSS_1
14109,68518.0,BERGEPAINT,20210512,736.0,742.3,727.0,734.15,925331.0,679527415.0,20864.0,DOWN,-0.24,716.9285714285714,718.7380952380952,718.7380952380952,718.7380952380952,WILL_CROSS_1
14582,80039.0,BERGEPAINT,20210514,738.15,773.0,735.0,752.75,4130485.0,3121811231.25,93849.0,UP,2.53,720.0035714285714,719.9071428571428,720.2840909090909,720.2840909090909,WILL_CROSS_1
